root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21
0.01841699333269149,-0.16691736049228675,0.5683539710801981,0.9689554412599997,0.03672344414192355,-0.031266399765462215,0.24248536811259325,0.08166865592349398,0.6710749393185284,0.5317452803715809,-0.7371638470313672,-0.8176881839368619,-0.7372740016376462,0.47399774209294354,1.0125127669929723,-0.21232590755570416,0.9246254321873415,-0.11763087780292479,-0.11097547065164431,-0.0030138263217401318,0.2650928193869753,0.001568129474630378,0.00596102738281367,-0.25927459443413325,0.008565233227456524,-0.029013383773157916,0.4537506680462552,0.05065151906669416,0.11328117965592971
0.012395149285912267,-0.16411686160469013,0.5661811756941103,0.9730045271646363,0.0419246034152884,-0.019305607009486882,0.22612344257857903,0.06992160162804241,0.681742287022785,0.5327460132205897,-0.7131748901648721,-0.85870044306811,-0.7648446711731373,0.5112136849720169,1.0038931904451032,-0.26845757208260274,1.0043917188569165,-0.051067310294382974,-0.14104868123996991,0.03759192047139075,0.13104368992418927,-0.03922295262058302,0.03695569027240769,-0.3722786856970308,-0.04826933384624532,-0.07188250865494247,0.6062244583999383,0.10980125010573086,0.1555087655664648
0.016214944782557625,-0.15687120051846318,0.5620855963983602,0.9769634213567467,0.05202768228203014,-0.011288488422163909,0.2066595355564843,0.07163387266502028,0.6757710657557305,0.5123294951764215,-0.7073713357718999,-0.8583913200823237,-0.7983207896717099,0.5363555783824724,1.0069387558690022,-0.30112745161381993,1.0599030153362048,0.012611289996179536,-0.17910005092413558,0.09173772985272707,0.03378699169513426,-0.0695735360515643,0.07659341332088837,-0.477330947468467,-0.125594324503458,-0.10806511627251529,0.7699619598742862,0.19996092715939476,0.17030694938396643
0.015336275983545273,-0.15128763456343175,0.5599502629642833,0.9784657820731613,0.055608297768912705,-0.011078215285107518,0.1984683946559177,0.0812469171866241,0.6757699036607089,0.48702477558943486,-0.7145913925149955,-0.8233372387373652,-0.8061012813856383,0.5458477418272648,1.0182876439096418,-0.29461954784745764,1.0453693932774857,0.03808742214711861,-0.2009215665417652,0.11730897122582021,0.0001388285429910754,-0.1066565364479991,0.10566000189506361,-0.5398073282301941,-0.1668409840701588,-0.11625506431230666,0.8541760649119292,0.239476639651154,0.16967500196962806
0.012338101246687558,-0.14749274878412758,0.5585492495935621,0.9792532715768597,0.057645595861142096,-0.015129801627776687,0.19367783684906895,0.09796517779046507,0.6811465155527143,0.44976346158644376,-0.7433617318009301,-0.770741009888732,-0.7884358719448333,0.5415153965539649,1.0357819704309879,-0.254193580119541,0.9523657017843765,0.04584348750780759,-0.21437703267439057,0.12502645209076477,8.676783847184751e-10,-0.1427674212733157,0.1240544684717623,-0.5708859972386414,-0.1899692579952487,-0.11635481279000615,0.8935965660570804,0.23580048975082793,0.16645687192451467
0.006970650628565186,-0.14678045942303902,0.5572200647724667,0.978452781861775,0.0625926784401021,-0.021872882409949237,0.1955348748630992,0.15389648320666238,0.6727136143182418,0.3832349075453208,-0.8087890259191546,-0.6826646353087046,-0.7598898177660579,0.519403578945719,1.0537785477266977,-0.1892337085771888,0.8039574099042952,0.052507604411055994,-0.22900894271360983,0.1286581989802348,1.469849063331547e-07,-0.1601060492701057,0.12722810966751125,-0.5838240036426809,-0.2018852659099251,-0.10170061851198033,0.9238255113079397,0.23757388684777,0.16434649375546384
0.007260055566110088,-0.14547183086354964,0.5561269810648238,0.9787213855251753,0.06797301378852949,-0.020075905053095477,0.1925644747830816,0.2567229719864578,0.6385654052452485,0.33453897198719895,-0.8746795691356503,-0.6087964181244866,-0.7405774840577708,0.4906209103805418,1.0475802831969647,-0.13671012831786633,0.7101581315243473,0.05397683786457015,-0.2456944314598949,0.13436571192833197,2.489514178714901e-07,-0.17384918890027154,0.1282943787535798,-0.5929331647334762,-0.232818300037113,-0.10709830305276699,0.9411676402538849,0.22337670759612244,0.1672323193412904
0.008725095079825343,-0.14252088180166583,0.5556451854918971,0.9800074572935351,0.06938291137629563,-0.011684427824625535,0.18610445831419434,0.3767437549352047,0.5894579816826923,0.30224993346046447,-0.9217699208043919,-0.5722198854980315,-0.7520252610397552,0.47944815171451227,1.0144239632545984,-0.14728351353145064,0.7130696620008149,0.042600158936331824,-0.2583104831617664,0.1433932934739519,1.555944104169779e-12,-0.18242148042226297,0.1325757764648051,-0.6111846495136883,-0.26919263587509257,-0.11641534061104265,0.9469259693695742,0.20895931465556963,0.16927911229699522
0.011172543696341776,-0.1413250184633148,0.556170330549473,0.981847554240848,0.06632119443923351,-0.0013216755938934032,0.17769392947718354,0.4968949642663219,0.5249222930795447,0.2835240588982279,-0.9211301399044081,-0.5627551388239403,-0.779203921682226,0.4903136422865122,0.9590473011719985,-0.22952770218125426,0.8043444058968151,0.025528356231104735,-0.2560073367389405,0.15880191685326078,7.574645070380784e-18,-0.18400153643322517,0.13250037615813107,-0.625360751491604,-0.2973756372201362,-0.13146882329362583,0.9327948738386516,0.1763647643894336,0.1606649117529225
0.014943345784640539,-0.14249747333252694,0.5574487137039441,0.9838018652883432,0.05991721119523494,0.011129101367709867,0.1685822077222535,0.6125695957033259,0.4566160644920543,0.29102474393596384,-0.8839021021347475,-0.5828660982522315,-0.8382599820979462,0.5202451015789895,0.9010335313084779,-0.35966704550298384,0.9796001792376321,0.0036425164028067187,-0.24040757163802962,0.17857813826067676,3.1095286282629967e-08,-0.1711596492735461,0.1271228763442857,-0.6242408527392608,-0.3040708838640026,-0.15030534647046617,0.8975725284114517,0.1398952879672587,0.1487057313076372
0.016814892544993586,-0.14338149197604266,0.5592605600904107,0.9847231322443238,0.05287304482810121,0.018329483216920982,0.16489033931232544,0.6918003853069508,0.4226031723174375,0.3109910665649647,-0.8418837113841571,-0.605819155913314,-0.9006934481422285,0.535212342486487,0.8438700629631979,-0.4618343706661537,1.1283884033710925,-0.014171707767205301,-0.22270312259258412,0.1881644677386785,0.005686165633186063,-0.1518206930037392,0.11851486822277754,-0.5976326415364147,-0.28841750222121754,-0.16941047834100115,0.8468583313435114,0.12150130150357227,0.1452236471965309
0.01676873063704881,-0.14785875385442288,0.5614070707585217,0.9847850247738746,0.048001731857064606,0.019083668546491926,0.16592197658733582,0.7546056644746569,0.3974661088824008,0.3382878719522819,-0.7979477170965065,-0.6348466670398236,-0.9744197102540146,0.5445029559138145,0.7967327636696563,-0.5316813712916083,1.2332764820785929,-0.04508371032138647,-0.19767815028426283,0.19175542419883557,0.04977939520575664,-0.12709535890064289,0.0996711843280167,-0.5334543433115613,-0.24958860877440633,-0.18451233627584296,0.7573023473238809,0.0995008159104597,0.14403930207507493
0.01595714370069699,-0.15329147469162593,0.5634532765049636,0.9841497810726899,0.043126917536357355,0.019044621901203408,0.17095783039986215,0.8120728652992497,0.37890164282757566,0.36711870663319807,-0.7760873351301216,-0.6621149688293773,-1.0452836519737112,0.5405522746096297,0.7595921057214691,-0.5701144366066007,1.3172116908209779,-0.08746736293894926,-0.17019410402249485,0.1838565485706214,0.11196105259717923,-0.09745710236725329,0.07657697010628492,-0.45216916794296746,-0.1956889942049268,-0.1869096203713414,0.6357852234241383,0.09566814532956512,0.1460660247510352
0.013862653374207142,-0.15899273855569807,0.5657971190169293,0.9833981460138066,0.033134406735348884,0.014602051591279384,0.1778116351542514,0.8576548346848365,0.3556790285433092,0.40756612873479087,-0.7683072312837194,-0.7052236437732571,-1.1208956125201248,0.5376028031093943,0.7434597332761652,-0.5728444550724582,1.3808830418472828,-0.1568089898482378,-0.12635500160098911,0.16388363299451572,0.2286386415555009,-0.06898093187602748,0.04297257185302779,-0.3505240180830513,-0.11742004066133897,-0.17566084792047937,0.4664034669155816,0.08594922887549938,0.13657519681463534
0.014054396782842059,-0.1670479974585677,0.5667972745842714,0.9831407052546755,0.025464409480021585,0.00987020017089012,0.18079960362168446,0.8954569016368075,0.33535681920543514,0.4808404501158812,-0.7612006809067072,-0.763508794402295,-1.182384335598223,0.5382036464458415,0.7187361440826817,-0.5545917790675868,1.4127021320166209,-0.24600240302562087,-0.08868841382872761,0.11064569881219746,0.38925028617092494,-0.01599731584507428,0.0025996463853129453,-0.2580136040000194,-0.043601075041703956,-0.14783398689755275,0.3114697956615541,0.05532653780164373,0.09635514491824626
0.017391827555584743,-0.18022391776462152,0.5676115778673242,0.9824431496951265,0.023346385970169956,0.0061190903672600746,0.18499448805931212,0.9291805016340207,0.31936373338241636,0.5581263722625737,-0.7781763324958667,-0.8299821700782986,-1.225879166498019,0.5274069349905433,0.7071807794969824,-0.5098095674017656,1.4093325060619948,-0.3440272432285208,-0.06767361576594441,0.052267118424720586,0.5621989098268965,0.019017665743974628,-0.0005570173531831493,-0.18108555586141498,0.01532082836654353,-0.10261994059998875,0.18480544913067912,0.024435183410313744,0.05862100327595469
0.02031636571805984,-0.18717825025123982,0.5682706062714283,0.9817230770319796,0.024047671209873955,0.0012317712711458156,0.18878557220237516,0.9600298867622101,0.2977137003576715,0.6161325858691057,-0.8150189491171671,-0.8722512800635702,-1.2588636140385514,0.5025309887662445,0.7122020908004151,-0.45807784623257963,1.390830397927374,-0.42325761360396863,-0.060429907067818575,0.021623347507174644,0.6808588756832281,0.03636878511790656,0.011730063131887673,-0.1142941635349249,0.04156177353371187,-0.08061456857325872,0.08872214127638584,0.0044610639514704245,0.02914860755749464
0.021685356037826616,-0.19059527642095286,0.5680055659554043,0.9820628859004219,0.025032014911652963,-0.003911359989275662,0.1868437519143487,0.982261369862334,0.28173941983155026,0.6565179969264319,-0.862877140989196,-0.8926885466047301,-1.2626722223758293,0.45933713569518025,0.7347450991079235,-0.3831498958829273,1.364489150333944,-0.4825644360703807,-0.051422244369840664,0.00821770463012296,0.7559631150123198,0.045792189004339234,0.015689307880364482,-0.06791863191416,0.054352874435548086,-0.06712140950990457,0.025388815502265634,-0.00899911834264415,0.012821562786715673
0.022539828326891543,-0.19095772708495434,0.5678962775108494,0.9823113921268489,0.02619851742704904,-0.008854961702872104,0.1852013937195821,0.9991749357726253,0.2665780064369045,0.6635884059368303,-0.9213267333068705,-0.8902126589790009,-1.2454755325499942,0.42013278662222087,0.7769618335404305,-0.30680801992707235,1.3348261786586784,-0.5253852065845671,-0.04316971009703058,0.007067396582549207,0.8057164738918153,0.05426445954438984,0.016214734186137253,-0.041608083918363056,0.05646302585400896,-0.06512392632072024,6.756970294183719e-07,-0.02501929589062195,0.009237297799062107
0.025928876777036668,-0.19072653711322202,0.5682201695343158,0.9816495643915976,0.027416165905644885,-0.009317075191275311,0.1884825686547685,0.9999998968669715,0.2506313040800771,0.6610922589784939,-0.9608134098682282,-0.8708209951983377,-1.2239312521865762,0.40531137806954654,0.8137991353721769,-0.2619379406175108,1.295624166076781,-0.5501565087901077,-0.039334353872684455,0.007312013259763259,0.8277356831063472,0.06256300043251203,0.01855878253211528,-0.0321673352234107,0.05510327044117798,-0.07877660660157146,8.446212301033097e-11,-0.046088767340951506,0.010482688453505307
0.029612633069901733,-0.1904889839297789,0.5684117559271747,0.9808115554762711,0.027598544887017906,-0.00932919154713737,0.19276923807862067,0.9999999999871084,0.23446008702843005,0.6648230979358429,-0.9801581817114039,-0.860500094380389,-1.2136417214085917,0.40324290823533837,0.8392466657755191,-0.23167024722777785,1.2723259593876133,-0.5559197315040724,-0.03897254130687845,0.007382345716482788,0.8340796879960237,0.05807635455969921,0.024558323480928068,-0.022765396165486618,0.05635967887215092,-0.09153192340865077,1.0556282783395331e-14,-0.054662704499299525,0.013836033290549832
0.031513000984164596,-0.19057269276593064,0.5687236187576687,0.980059682079209,0.027968644398491393,-0.009823021544372125,0.19647972603057004,0.9999999999999983,0.22486761688447363,0.6710643973575192,-0.9793168145871538,-0.8656118209037833,-1.2207086476450664,0.40745696813457055,0.85748044048654,-0.22590025758368737,1.2790948757354323,-0.550840198824378,-0.04382245131511673,0.0008728991407272874,0.8286469833723631,0.05355430598494815,0.026988222101414563,-0.016379354368117764,0.05697457527753849,-0.10298187536520798,1.745734904291113e-18,-0.05452412429448779,0.01681543284415086
0.03302054230954833,-0.19127312294824153,0.5690131631717041,0.979167721340176,0.028401890325119642,-0.01015080547452042,0.20080056588482137,1.0,0.21221414193813148,0.6775049885338612,-0.9614315001012612,-0.8818879875371023,-1.2240984598443734,0.42341827627490786,0.8743240527215659,-0.24415472435497926,1.3016143637426827,-0.5394144629153924,-0.05226019993900229,-0.007262677121940023,0.8211544246873022,0.04683265423928708,0.026382543722250185,-0.011559745598091715,0.05850315937745029,-0.11689559564086659,-3.657488266244069e-18,-0.0527070672837425,0.02108948312707022
0.033309154027364674,-0.19111639997272784,0.5690059086965438,0.9786024237320181,0.027418034293218572,-0.010380592649412882,0.20366097062903646,1.0,0.20166625485256082,0.6807082587763743,-0.9386616147786856,-0.9050439462679672,-1.2236311484548923,0.4408402727952362,0.8821925727979456,-0.264868015513043,1.321513534979574,-0.5211124945397821,-0.059932836068761444,-0.013913984532069254,0.8116320361905632,0.04432319648212093,0.02037157332503234,-0.009627484562590239,0.060595516704592046,-0.12591055513516894,-2.358139725155972e-18,-0.048159417853678874,0.023892871736865127
0.03209392764763539,-0.1920943078236993,0.568581234367516,0.9780410347175454,0.026409863801508362,-0.011376754434898186,0.20641904699214556,1.0,0.1878788354069196,0.6950755759928262,-0.9078824123362105,-0.9185899747066036,-1.2087531110182952,0.4606059329448465,0.8854693316391926,-0.28870228135474674,1.3348025746418488,-0.4888260546727746,-0.0619474983356441,-0.016183525744557184,0.7932359494289155,0.049534650640083513,0.011536391020950318,-0.010129753844693817,0.06406730656555257,-0.13969915858387266,-2.0294909416213036e-18,-0.03967715432831016,0.02667574176932675
0.029026468323622184,-0.19232413568843007,0.5682939317895881,0.9772388885091818,0.02544466270829573,-0.011934288455970901,0.21027195886291733,1.0,0.17448581321741677,0.7001008129564222,-0.88835281176471,-0.9177228942250771,-1.1809659511129131,0.48314641261389946,0.8910330454649454,-0.30759126372643575,1.3361738436367079,-0.44806094576925415,-0.06256760142429174,-0.013026662019346977,0.7575379281607795,0.05421181742775784,0.0022222511563608355,-0.022012471823401172,0.062294326785647954,-0.15432160804590633,0.014092212603803384,-0.028411358923939027,0.03081814407441527
0.02742658215078621,-0.19081106091130426,0.56814107373886,0.9766537544584649,0.02536024986374161,-0.010938457139049229,0.2130367381097654,1.0,0.16587247897499127,0.7104920951070156,-0.8673295066988866,-0.9101394569814155,-1.1476853720615732,0.505675327672207,0.90453193493651,-0.3387499785095488,1.3451395356858538,-0.3936748637603893,-0.06685269066691145,0.001637676203404978,0.6920956827139967,0.04492855450921075,-0.00313285653688726,-0.052576251333960836,0.05040851004661456,-0.18453307640737965,0.06457386327369134,-0.02219418180604734,0.041533638982894736
